timestamp,value
2022-01-20 00:00,1.13128
2022-01-21 00:00,1.13418
2022-01-23 00:00,1.13409
2022-01-24 00:00,1.13236
2022-01-25 00:00,1.13028
2022-01-26 00:00,1.12405
2022-01-27 00:00,1.11445
2022-01-28 00:00,1.1145
2022-01-30 00:00,1.11519
2022-01-31 00:00,1.12292
2022-02-01 00:00,1.1273
2022-02-02 00:00,1.12992
2022-02-03 00:00,1.14355
2022-02-04 00:00,1.14477
2022-02-06 00:00,1.14544
2022-02-07 00:00,1.1441
2022-02-08 00:00,1.14205
2022-02-09 00:00,1.14211
2022-02-10 00:00,1.14112
2022-02-11 00:00,1.13463
2022-02-13 00:00,1.13643
2022-02-14 00:00,1.13056
2022-02-15 00:00,1.13551
2022-02-16 00:00,1.13728
2022-02-17 00:00,1.13637
2022-02-18 00:00,1.13203
2022-02-20 00:00,1.13164
2022-02-21 00:00,1.13092
2022-02-22 00:00,1.13287
2022-02-23 00:00,1.13053
2022-02-24 00:00,1.11905
2022-02-25 00:00,1.12719
2022-02-27 00:00,1.118
2022-02-28 00:00,1.12141
2022-03-01 00:00,1.11322
2022-03-02 00:00,1.11123
2022-03-03 00:00,1.10656
2022-03-04 00:00,1.09311
2022-03-06 00:00,1.08736
2022-03-07 00:00,1.0866
2022-03-08 00:00,1.08978
2022-03-09 00:00,1.10733
2022-03-10 00:00,1.10133
2022-03-11 00:00,1.09099
2022-03-13 00:00,1.09316
2022-03-14 00:00,1.09426
2022-03-15 00:00,1.09667
2022-03-16 00:00,1.10214
2022-03-17 00:00,1.1099
2022-03-18 00:00,1.10492
2022-03-20 00:00,1.10424
2022-03-21 00:00,1.10167
2022-03-22 00:00,1.10293
2022-03-23 00:00,1.10058
2022-03-24 00:00,1.10083
2022-03-25 00:00,1.09805
2022-03-27 00:00,1.09812
2022-03-28 00:00,1.09911
2022-03-29 00:00,1.10909
2022-03-30 00:00,1.11613
2022-03-31 00:00,1.10726
2022-04-01 00:00,1.10427
2022-04-03 00:00,1.10454
2022-04-04 00:00,1.09749
2022-04-05 00:00,1.09058
2022-04-06 00:00,1.08975
2022-04-07 00:00,1.0864
2022-04-08 00:00,1.08744
2022-04-10 00:00,1.08841
2022-04-11 00:00,1.08769
2022-04-12 00:00,1.0826
2022-04-13 00:00,1.0895
2022-04-14 00:00,1.08209
2022-04-15 00:00,1.08057
2022-04-17 00:00,1.08139
2022-04-18 00:00,1.07799
2022-04-19 00:00,1.07941
2022-04-20 00:00,1.08493
2022-04-21 00:00,1.08349
2022-04-22 00:00,1.07947
2022-04-24 00:00,1.08093
2022-04-25 00:00,1.07124
2022-04-26 00:00,1.06424
2022-04-27 00:00,1.05541
2022-04-28 00:00,1.05029
2022-04-29 00:00,1.05409
2022-05-01 00:00,1.05349
2022-05-02 00:00,1.05096
2022-05-03 00:00,1.05251
2022-05-04 00:00,1.06202
2022-05-05 00:00,1.05394
2022-05-06 00:00,1.05452
2022-05-08 00:00,1.0532
2022-05-09 00:00,1.05631
2022-05-10 00:00,1.05289
2022-05-11 00:00,1.05117
2022-05-12 00:00,1.03784
2022-05-13 00:00,1.04116
2022-05-15 00:00,1.0398
2022-05-16 00:00,1.0439
2022-05-17 00:00,1.05487
2022-05-18 00:00,1.04729
2022-05-19 00:00,1.05795
2022-05-20 00:00,1.0561
2022-05-22 00:00,1.05689
2022-05-23 00:00,1.06837
2022-05-24 00:00,1.07326
2022-05-25 00:00,1.06869
2022-05-26 00:00,1.07324
2022-05-27 00:00,1.07317
2022-05-29 00:00,1.0729
2022-05-30 00:00,1.07729
2022-05-31 00:00,1.0734
2022-06-01 00:00,1.06509
2022-06-02 00:00,1.075
2022-06-03 00:00,1.07169
2022-06-05 00:00,1.07252
2022-06-06 00:00,1.06896
2022-06-07 00:00,1.06972
2022-06-08 00:00,1.07168
2022-06-09 00:00,1.0619
2022-06-10 00:00,1.05137
2022-06-12 00:00,1.04907
2022-06-13 00:00,1.04148
2022-06-14 00:00,1.04367
2022-06-15 00:00,1.04573
2022-06-16 00:00,1.05464
2022-06-17 00:00,1.04934
2022-06-19 00:00,1.04898
2022-06-20 00:00,1.05172
2022-06-21 00:00,1.05312
2022-06-22 00:00,1.05646
2022-06-23 00:00,1.05192
2022-06-24 00:00,1.05519
2022-06-26 00:00,1.05665
2022-06-27 00:00,1.05797
2022-06-28 00:00,1.0522
2022-06-29 00:00,1.04456
2022-06-30 00:00,1.04783
2022-07-01 00:00,1.04262
2022-07-03 00:00,1.04322
2022-07-04 00:00,1.04326
2022-07-05 00:00,1.02565
2022-07-06 00:00,1.01843
2022-07-07 00:00,1.01683
2022-07-08 00:00,1.01822
2022-07-10 00:00,1.01672
2022-07-11 00:00,1.00458
2022-07-12 00:00,1.003
2022-07-13 00:00,1.00342
2022-07-14 00:00,1.00263
2022-07-15 00:00,1.00821
2022-07-17 00:00,1.00972
2022-07-18 00:00,1.01463
2022-07-19 00:00,1.02307
2022-07-20 00:00,1.01807
2022-07-21 00:00,1.022
2022-07-22 00:00,1.02119
2022-07-24 00:00,1.01991
2022-07-25 00:00,1.02229
2022-07-26 00:00,1.01285
2022-07-27 00:00,1.02052
2022-07-28 00:00,1.01918
2022-07-29 00:00,1.02248
2022-07-31 00:00,1.02102
2022-08-01 00:00,1.02627
2022-08-02 00:00,1.01563
2022-08-03 00:00,1.01565
2022-08-04 00:00,1.02472
2022-08-05 00:00,1.01825
2022-08-07 00:00,1.01719
2022-08-08 00:00,1.01978
2022-08-09 00:00,1.02079
2022-08-10 00:00,1.02986
2022-08-11 00:00,1.03203
2022-08-12 00:00,1.0259
2022-08-14 00:00,1.02534
2022-08-15 00:00,1.01613
2022-08-16 00:00,1.01694
2022-08-17 00:00,1.01773
2022-08-18 00:00,1.00893
2022-08-19 00:00,1.00326
2022-08-21 00:00,1.0036
2022-08-22 00:00,0.9938
2022-08-23 00:00,0.99662
2022-08-24 00:00,0.99677
2022-08-25 00:00,0.99706
2022-08-26 00:00,0.99623
2022-08-28 00:00,0.99359
2022-08-29 00:00,1.00107
2022-08-30 00:00,1.00234
2022-08-31 00:00,1.0038
2022-09-01 00:00,0.99514
2022-09-02 00:00,0.99515
2022-09-04 00:00,0.99077
2022-09-05 00:00,0.995
2022-09-06 00:00,0.9897
2022-09-07 00:00,0.99976
2022-09-08 00:00,1.00097
2022-09-09 00:00,1.00425
2022-09-11 00:00,1.00702
2022-09-12 00:00,1.0129
2022-09-13 00:00,0.99778
2022-09-14 00:00,0.9982
2022-09-15 00:00,0.99874
2022-09-16 00:00,1.00146
2022-09-18 00:00,1.0022
2022-09-19 00:00,1.00297
2022-09-20 00:00,0.9971
2022-09-21 00:00,0.98313
2022-09-22 00:00,0.98383
2022-09-23 00:00,0.96885
2022-09-25 00:00,0.96855
2022-09-26 00:00,0.962
2022-09-27 00:00,0.95953
2022-09-28 00:00,0.97054
2022-09-29 00:00,0.98291
2022-09-30 00:00,0.98013
2022-10-02 00:00,0.97932
2022-10-03 00:00,0.98334
2022-10-04 00:00,0.99836
2022-10-05 00:00,0.99116
2022-10-06 00:00,0.97888
2022-10-07 00:00,0.97388
2022-10-09 00:00,0.97342
2022-10-10 00:00,0.9711
2022-10-11 00:00,0.97004
2022-10-12 00:00,0.97046
2022-10-13 00:00,0.97671
2022-10-14 00:00,0.97182
2022-10-16 00:00,0.97395
2022-10-17 00:00,0.98435
2022-10-18 00:00,0.98625
2022-10-19 00:00,0.97652
2022-10-20 00:00,0.97782
2022-10-21 00:00,0.98613
2022-10-23 00:00,0.98595
2022-10-24 00:00,0.98842
2022-10-25 00:00,0.99616
2022-10-26 00:00,1.00932
2022-10-27 00:00,0.99668
2022-10-28 00:00,0.99631
2022-10-30 00:00,0.99543
2022-10-31 00:00,0.98856
2022-11-01 00:00,0.98772
2022-11-02 00:00,0.98138
2022-11-03 00:00,0.97488
2022-11-04 00:00,0.9956
2022-11-06 00:00,0.99281
2022-11-07 00:00,1.00173
2022-11-08 00:00,1.00804
2022-11-09 00:00,1.0019
2022-11-10 00:00,1.01914
2022-11-11 00:00,1.03538
2022-11-13 00:00,1.03266
2022-11-14 00:00,1.03196
2022-11-15 00:00,1.03572
2022-11-16 00:00,1.03932
2022-11-17 00:00,1.03607
2022-11-18 00:00,1.03235
2022-11-20 00:00,1.03304
2022-11-21 00:00,1.0245
2022-11-22 00:00,1.03104
2022-11-23 00:00,1.04175
2022-11-24 00:00,1.04074
2022-11-25 00:00,1.03926
2022-11-27 00:00,1.03666
2022-11-28 00:00,1.03433
2022-11-29 00:00,1.03235
2022-11-30 00:00,1.04229
2022-12-01 00:00,1.05278
2022-12-02 00:00,1.05325
2022-12-04 00:00,1.05433
2022-12-05 00:00,1.04963
2022-12-06 00:00,1.04671
2022-12-07 00:00,1.05117
2022-12-08 00:00,1.05555
2022-12-09 00:00,1.05316
2022-12-11 00:00,1.05209
2022-12-12 00:00,1.05413
2022-12-13 00:00,1.06242
2022-12-14 00:00,1.06757
2022-12-15 00:00,1.06385
2022-12-16 00:00,1.05839
2022-12-18 00:00,1.05842
2022-12-19 00:00,1.06121
2022-12-20 00:00,1.0625
2022-12-21 00:00,1.06077
2022-12-22 00:00,1.0601
2022-12-23 00:00,1.06172
2022-12-25 00:00,1.06191
2022-12-26 00:00,1.06397
2022-12-27 00:00,1.06369
2022-12-28 00:00,1.06288
2022-12-29 00:00,1.06601
2022-12-30 00:00,1.07026
2023-01-01 00:00,1.07005
2023-01-02 00:00,1.06765
2023-01-03 00:00,1.05455
2023-01-04 00:00,1.06061
2023-01-05 00:00,1.05208
2023-01-06 00:00,1.06413
2023-01-08 00:00,1.06627
2023-01-09 00:00,1.07326
2023-01-10 00:00,1.07382
2023-01-11 00:00,1.07652
2023-01-12 00:00,1.08595
2023-01-13 00:00,1.08302
2023-01-15 00:00,1.08225
2023-01-16 00:00,1.08294
2023-01-17 00:00,1.07893
2023-01-18 00:00,1.07972
2023-01-19 00:00,1.08333
2023-01-20 00:00,1.08549
2023-01-22 00:00,1.08643
2023-01-23 00:00,1.08711
2023-01-24 00:00,1.08897
2023-01-25 00:00,1.09206
2023-01-26 00:00,1.0893
2023-01-27 00:00,1.08649
2023-01-29 00:00,1.08717
2023-01-30 00:00,1.08499
2023-01-31 00:00,1.08606
2023-02-01 00:00,1.10124
2023-02-02 00:00,1.09043
2023-02-03 00:00,1.07929
2023-02-05 00:00,1.07891
2023-02-06 00:00,1.07289
2023-02-07 00:00,1.07301
2023-02-08 00:00,1.07151
2023-02-09 00:00,1.0739
2023-02-10 00:00,1.06754
2023-02-12 00:00,1.06771
2023-02-13 00:00,1.07308
2023-02-14 00:00,1.0735
2023-02-15 00:00,1.06912
2023-02-16 00:00,1.06653
2023-02-17 00:00,1.06929
2023-02-19 00:00,1.06838
2023-02-20 00:00,1.06821
2023-02-21 00:00,1.06512
2023-02-22 00:00,1.06053
2023-02-23 00:00,1.05972
2023-02-24 00:00,1.0545
2023-02-26 00:00,1.05533
2023-02-27 00:00,1.06094
2023-02-28 00:00,1.05766
2023-03-01 00:00,1.06684
2023-03-02 00:00,1.05983
2023-03-03 00:00,1.06337
2023-03-05 00:00,1.06254
2023-03-06 00:00,1.06854
2023-03-07 00:00,1.05481
2023-03-08 00:00,1.05488
2023-03-09 00:00,1.05856
2023-03-10 00:00,1.06387
2023-03-12 00:00,1.0681
2023-03-13 00:00,1.07228
2023-03-14 00:00,1.07267
2023-03-15 00:00,1.05814
2023-03-16 00:00,1.06135
2023-03-17 00:00,1.06647
2023-03-19 00:00,1.06804
2023-03-20 00:00,1.07185
2023-03-21 00:00,1.07727
2023-03-22 00:00,1.08688
2023-03-23 00:00,1.08345
2023-03-24 00:00,1.07566
2023-03-26 00:00,1.07776
2023-03-27 00:00,1.08062
2023-03-28 00:00,1.08388
2023-03-29 00:00,1.08425
2023-03-30 00:00,1.09041
2023-03-31 00:00,1.08386
2023-04-02 00:00,1.08023
2023-04-03 00:00,1.09066
2023-04-04 00:00,1.09575
2023-04-05 00:00,1.09029
2023-04-06 00:00,1.09194
2023-04-07 00:00,1.09029
2023-04-09 00:00,1.09129
2023-04-10 00:00,1.08687
2023-04-11 00:00,1.09163
2023-04-12 00:00,1.09968
2023-04-13 00:00,1.10516
2023-04-14 00:00,1.09922
2023-04-16 00:00,1.09843
2023-04-17 00:00,1.09244
2023-04-18 00:00,1.09748
2023-04-19 00:00,1.09516
2023-04-20 00:00,1.09676
2023-04-21 00:00,1.09874
2023-04-23 00:00,1.09916
2023-04-24 00:00,1.1057
2023-04-25 00:00,1.09779
2023-04-26 00:00,1.1045
2023-04-27 00:00,1.10315
2023-04-28 00:00,1.10144
2023-04-30 00:00,1.10105
2023-05-01 00:00,1.09687
2023-05-02 00:00,1.10107
2023-05-03 00:00,1.10685
2023-05-04 00:00,1.10229
2023-05-05 00:00,1.10162
2023-05-07 00:00,1.10181
2023-05-08 00:00,1.09965
2023-05-09 00:00,1.09645
2023-05-10 00:00,1.09824
2023-05-11 00:00,1.09122
2023-05-12 00:00,1.08477
2023-05-14 00:00,1.08527
2023-05-15 00:00,1.08735
2023-05-16 00:00,1.08653
2023-05-17 00:00,1.08378
2023-05-18 00:00,1.07749
2023-05-19 00:00,1.08019
2023-05-21 00:00,1.08218
2023-05-22 00:00,1.08104
2023-05-23 00:00,1.07691
2023-05-24 00:00,1.07555
2023-05-25 00:00,1.07234
2023-05-26 00:00,1.07227
2023-05-28 00:00,1.07214
2023-05-29 00:00,1.07067
2023-05-30 00:00,1.07316
2023-05-31 00:00,1.06933
2023-06-01 00:00,1.07604
2023-06-02 00:00,1.07063
2023-06-04 00:00,1.06967
2023-06-05 00:00,1.07113
2023-06-06 00:00,1.06984
2023-06-07 00:00,1.07069
2023-06-08 00:00,1.07818
2023-06-09 00:00,1.07456
2023-06-11 00:00,1.07499
2023-06-12 00:00,1.07622
2023-06-13 00:00,1.07895
2023-06-14 00:00,1.08427
2023-06-15 00:00,1.09455
2023-06-16 00:00,1.09376
2023-06-18 00:00,1.09397
2023-06-19 00:00,1.09235
2023-06-20 00:00,1.09198
2023-06-21 00:00,1.09915
2023-06-22 00:00,1.09554
2023-06-23 00:00,1.08905
2023-06-25 00:00,1.09062
2023-06-26 00:00,1.09099
2023-06-27 00:00,1.09575
2023-06-28 00:00,1.09151
2023-06-29 00:00,1.08673
2023-06-30 00:00,1.09095
2023-07-02 00:00,1.09075
2023-07-03 00:00,1.09128
2023-07-04 00:00,1.08824
2023-07-05 00:00,1.08551
2023-07-06 00:00,1.08896
2023-07-07 00:00,1.09646
2023-07-09 00:00,1.09669
2023-07-10 00:00,1.10052
2023-07-11 00:00,1.10136
2023-07-12 00:00,1.11405
2023-07-13 00:00,1.12234
2023-07-14 00:00,1.12235
2023-07-16 00:00,1.12273
2023-07-17 00:00,1.12373
2023-07-18 00:00,1.12281
2023-07-19 00:00,1.12049
2023-07-20 00:00,1.11344
2023-07-21 00:00,1.11244
2023-07-23 00:00,1.11243
2023-07-24 00:00,1.1063
2023-07-25 00:00,1.10499
2023-07-26 00:00,1.10779
2023-07-27 00:00,1.09781
2023-07-28 00:00,1.10125
2023-07-30 00:00,1.10238
2023-07-31 00:00,1.09966
2023-08-01 00:00,1.10075
2023-08-02 00:00,1.09435
2023-08-03 00:00,1.0951
2023-08-04 00:00,1.10029
2023-08-06 00:00,1.10024
2023-08-07 00:00,1.10026
2023-08-08 00:00,1.09592
2023-08-09 00:00,1.09771
2023-08-10 00:00,1.09815
2023-08-11 00:00,1.09433
2023-08-13 00:00,1.09432
2023-08-14 00:00,1.09077
2023-08-15 00:00,1.09038
2023-08-16 00:00,1.08743
2023-08-17 00:00,1.08743
2023-08-18 00:00,1.08678
2023-08-20 00:00,1.08749
2023-08-21 00:00,1.08975
2023-08-22 00:00,1.08464
2023-08-23 00:00,1.08654
2023-08-24 00:00,1.0799
2023-08-25 00:00,1.07906
2023-08-27 00:00,1.07968
2023-08-28 00:00,1.08255
2023-08-29 00:00,1.08691
2023-08-30 00:00,1.09294
2023-08-31 00:00,1.08424
2023-09-01 00:00,1.07717
2023-09-03 00:00,1.07756
2023-09-04 00:00,1.07913
2023-09-05 00:00,1.07244
2023-09-06 00:00,1.07238
2023-09-07 00:00,1.06973
2023-09-08 00:00,1.06974
2023-09-10 00:00,1.07162
2023-09-11 00:00,1.07476
2023-09-12 00:00,1.07531
2023-09-13 00:00,1.07327
2023-09-14 00:00,1.0635
2023-09-15 00:00,1.06576
2023-09-17 00:00,1.06679
2023-09-18 00:00,1.06919
2023-09-19 00:00,1.06813
2023-09-20 00:00,1.06498
2023-09-21 00:00,1.06603
2023-09-22 00:00,1.06419
2023-09-24 00:00,1.06482
2023-09-25 00:00,1.05912
2023-09-26 00:00,1.05691
2023-09-27 00:00,1.05052
2023-09-28 00:00,1.05621
2023-09-29 00:00,1.05694
2023-10-01 00:00,1.0564
2023-10-02 00:00,1.04798
2023-10-03 00:00,1.04686
2023-10-04 00:00,1.05069
2023-10-05 00:00,1.05462
2023-10-06 00:00,1.05828
2023-10-08 00:00,1.05661
2023-10-09 00:00,1.05786
2023-10-10 00:00,1.06042
2023-10-11 00:00,1.06234
2023-10-12 00:00,1.05355
2023-10-13 00:00,1.05073
2023-10-15 00:00,1.0522
2023-10-16 00:00,1.05543
2023-10-17 00:00,1.05727
2023-10-18 00:00,1.05379
2023-10-19 00:00,1.05863
2023-10-20 00:00,1.05927
2023-10-22 00:00,1.05896
2023-10-23 00:00,1.06698
2023-10-24 00:00,1.05949
2023-10-25 00:00,1.05661
2023-10-26 00:00,1.05638
2023-10-27 00:00,1.05605
2023-10-29 00:00,1.05618
2023-10-30 00:00,1.06138
2023-10-31 00:00,1.0578
2023-11-01 00:00,1.05866
2023-11-02 00:00,1.06155
2023-11-03 00:00,1.07295
2023-11-05 00:00,1.07313
2023-11-06 00:00,1.07182
2023-11-07 00:00,1.06956
2023-11-08 00:00,1.07112
2023-11-09 00:00,1.06669
2023-11-10 00:00,1.06848
2023-11-12 00:00,1.06905
2023-11-13 00:00,1.07012
2023-11-14 00:00,1.08777
2023-11-15 00:00,1.08541
2023-11-16 00:00,1.08529
2023-11-17 00:00,1.09138
2023-11-19 00:00,1.09055
2023-11-20 00:00,1.09446
2023-11-21 00:00,1.09169
2023-11-22 00:00,1.08878
2023-11-23 00:00,1.09038
2023-11-24 00:00,1.09341
2023-11-26 00:00,1.09396
2023-11-27 00:00,1.09589
2023-11-28 00:00,1.10039
2023-11-29 00:00,1.09732
2023-11-30 00:00,1.08916
2023-12-01 00:00,1.08788
2023-12-03 00:00,1.08857
2023-12-04 00:00,1.08373
2023-12-05 00:00,1.07932
2023-12-06 00:00,1.07661
2023-12-07 00:00,1.07895
2023-12-08 00:00,1.07592
2023-12-10 00:00,1.07651
2023-12-11 00:00,1.07653
2023-12-12 00:00,1.07982
2023-12-13 00:00,1.08825
2023-12-14 00:00,1.09932
2023-12-15 00:00,1.08922
2023-12-17 00:00,1.08948
2023-12-18 00:00,1.09231
2023-12-19 00:00,1.09792
2023-12-20 00:00,1.09432
2023-12-21 00:00,1.10056
2023-12-22 00:00,1.10135
2023-12-24 00:00,1.10149
2023-12-25 00:00,1.10186
2023-12-26 00:00,1.10422
2023-12-27 00:00,1.11082
2023-12-28 00:00,1.10677
2023-12-29 00:00,1.10374
2024-01-01 00:00,1.10365
2024-01-02 00:00,1.09416
2024-01-03 00:00,1.09258
2024-01-04 00:00,1.09462
2024-01-05 00:00,1.09392
2024-01-07 00:00,1.09415
2024-01-08 00:00,1.09497
2024-01-09 00:00,1.09317
2024-01-10 00:00,1.0974
2024-01-11 00:00,1.09824
2024-01-12 00:00,1.09483
2024-01-14 00:00,1.09451
2024-01-15 00:00,1.09449
2024-01-16 00:00,1.08784
2024-01-17 00:00,1.0886
2024-01-18 00:00,1.08799
2024-01-19 00:00,1.0896
2024-01-21 00:00,1.0892
2024-01-22 00:00,1.08772
2024-01-23 00:00,1.08572
2024-01-24 00:00,1.0881
2024-01-25 00:00,1.08454
2024-01-26 00:00,1.08504
2024-01-28 00:00,1.08422
2024-01-29 00:00,1.08336
2024-01-30 00:00,1.08428
2024-01-31 00:00,1.08039
2024-02-01 00:00,1.08742
2024-02-02 00:00,1.07849
2024-02-04 00:00,1.07796
2024-02-05 00:00,1.0741
2024-02-06 00:00,1.07566
2024-02-07 00:00,1.07701
